tm_date,tm_time,nc_time,pop_time,nc_flow,pop_flow
20181019,0220000000,0.13018863259907537,0.08882790674676753,0.971887251253318,0.9998565955523345
20181019,0225000000,0.1333392563635556,0.08842077206698948,0.9699217288656642,0.9999999986318097
20181019,0230000000,0.13422275062630037,0.08952486094008746,0.9729531690211862,0.9998635355838075
20181019,0245000000,0.13081832851228448,0.08771447243241917,0.9708852040085134,0.999988586116678
20181019,0250000000,0.13408694639288588,0.09038988646663342,0.9747523317211876,0.9998880356773698
20181019,0255000000,0.12310403975099561,0.08210732138070234,0.9725678276010132,0.9998100582687073
20181019,0300000000,0.14001932191100913,0.11021840592336148,0.9758589946091241,0.9999999992803801
20181019,0305000000,0.12823150505540673,0.07440189320162464,0.9720601946610709,0.9999080242498573
20181019,0310000000,0.13055701953323698,0.08355384815970354,0.9727274870577025,0.9999406815722243
20181019,0315000000,0.12295094719264855,0.07640462645570692,0.973201038629412,0.9999771602158084
20181019,0320000000,0.13174544511801597,0.08472291939021856,0.9743194303808327,0.9998905096482811
20181019,0325000000,0.12210786360594789,0.08059283227137644,0.9743829784554253,0.9999202124323394
20181019,0330000000,0.12238262874636978,0.07959500370522316,0.9707283665276698,0.9999725499702727
20181019,0335000000,0.13586315412414926,0.08839244354507486,0.9738932075266494,0.9999399690096293
20181019,0340000000,0.13198120973649827,0.09018457959806357,0.9756630957375594,0.9999080917803406
20181019,0345000000,0.1296350035765842,0.08982309308915214,0.9710639958883512,0.9998337851526206
20181019,0350000000,0.13078484621561393,0.0846161480372078,0.9743979805057952,0.9999554453695151
20181019,0355000000,0.14044624673979064,0.08409196470041802,0.9769552014755449,0.9998436740061307
20181019,0405000000,0.15782950036729732,0.08012715638198055,0.991674206060947,0.9998875353360402
20181019,0410000000,0.1299282459993046,0.07742694441091641,0.9729291978274768,0.9999949138357025
20181019,0415000000,0.12138469653400487,0.07639141753585953,0.973915966433173,0.9998755045495448
20181019,0420000000,0.13188870097840952,0.08759784565547418,0.9754511925643896,0.9999099976482075
20181019,0425000000,0.11810170202261022,0.08268488740543849,0.9739831001655579,0.9999531376979224
20181019,0430000000,0.13265725762136216,0.08651961044992537,0.973357583768264,0.9999906769339076
20181019,0435000000,0.12524381108222776,0.08970866949055999,0.9746128616911359,0.9999858852538044
20181019,0440000000,0.13380635473316735,0.0837317296397718,0.9736234076885141,0.9999008401564716
20181019,0445000000,0.11930481950139792,0.07874750007258542,0.972720911118121,0.9999266379400104
20181019,0450000000,0.11707604306864064,0.0800471063257066,0.9813906973501778,0.9999726111353064
20181019,0455000000,0.1275901409743033,0.07447937495563715,0.9748609964047151,0.9999507837435538
20181019,0500000000,0.13448717710635294,0.0863878623558469,0.9761512176614703,0.9999813116940571
20181019,0505000000,0.11971785917519817,0.07656650252269735,0.9756495240455826,1.000000002967308
20181019,0510000000,0.08370086058104308,0.05407297437568647,0.9752513876727514,0.9999443999660038
20181019,0515000000,0.1191266297337836,0.07537029032552485,0.9723860271758668,1.0
20181019,0520000000,0.127083925786131,0.0849978025387141,0.9737411160588865,0.999987097670568
20181019,0535000000,0.12043946722677196,0.07620158404777051,0.9732250649596758,1.0000000014693347
20181019,0540000000,0.12562762084655463,0.07808093834110112,0.9734256882112814,0.9999999940224138
20181019,0545000000,0.11675306194182908,0.0813713813802541,0.9754588985449278,0.9999705111351251
20181019,0550000000,0.12219045032668253,0.07892919837200098,0.9751692124269588,0.9999529198565446
20181019,0555000000,0.1174173512424859,0.08231650549454304,0.9763397451945144,0.999848087497497
20181019,0600000000,0.13984648201591918,0.08808826283908253,0.9789835551426148,0.999930077890022
20181019,0605000000,0.13498960608175548,0.07655102025500747,0.9752415692098801,0.9999450063895741
20181019,0610000000,0.1286323780755852,0.08005596201587292,0.9707995219259966,0.9999617973289685
20181019,0615000000,0.11984584313143938,0.07955532487341906,0.9729328390073148,0.9999207982985802
20181019,0620000000,0.12270108062100316,0.08874969196271744,0.9711875356809159,0.9999366800151734
20181019,0625000000,0.13949602575692932,0.0842964302294329,0.974709007019816,0.9998128566448125
20181019,0630000000,0.1381984183848977,0.09859722409634891,0.9714080850545622,0.9998591742296722
20181019,0635000000,0.13164007609142442,0.08616111116421792,0.9706567268131954,0.9999825371828773
20181019,0640000000,0.12665160689249036,0.08282511153531298,0.9732339051362382,0.999859023731817
20181019,0645000000,0.13136580641744408,0.08687041786776221,0.9706426232161962,0.9999660257552251
20181019,0650000000,0.12669830925757147,0.08696357945677777,0.971854627574005,0.9999251345376814
20181019,0700000000,0.12963200568064975,0.08686367319390666,0.968364545479255,0.9999999889105119
20181019,0705000000,0.13032081206462778,0.08209356776173232,0.9682133587067968,0.9999631308486567
20181019,0710000000,0.12393757875211583,0.07782286339538565,0.9733577385063998,1.0
20181019,0715000000,0.12823776344754176,0.08356355663669791,0.9651138318398498,0.9988828180725661
20181019,0720000000,0.13393768353473376,0.08972491461110743,0.9723831266456823,0.9999016623082029
20181019,0725000000,0.12110667468343948,0.08797088039286988,0.9741047255058021,0.9999702313272132
20181019,0730000000,0.13472108239156133,0.08335529337358923,0.9717803494269001,1.0000000042576775
20181019,0735000000,0.1363968256097631,0.10689899022807546,0.9692711647260281,0.9997841361058696
20181019,0740000000,0.13402136589088134,0.08596528042731781,0.9747577309525358,0.9999999972659125
20181019,0745000000,0.131574778938345,0.08849547627256041,0.9657377179077365,0.9998909465959371
20181019,0750000000,0.1329628269385874,0.08542530821523217,0.9731517668256033,0.9998468419025834
20181019,0755000000,0.14027837166327917,0.08354917277766999,0.9756839025029357,0.9998848244581549
20181019,0800000000,0.13228069091246175,0.08669668157718237,0.9681597456069244,0.9993613669621824
20181019,0805000000,0.12949380697801147,0.08348613381640378,0.972287323172674,0.9998424910892516
20181019,0810000000,0.1267944865741403,0.08617938078518991,0.9729052141218507,0.9999420135852454
20181019,0815000000,0.14281870667588423,0.0918872965751761,0.9719771390247806,0.9999665315851092
20181019,0830000000,0.12609053146390167,0.07677590668503351,0.9735451971000441,0.9999947556646969
20181019,0835000000,0.13245934793847133,0.08554969995019684,0.9711379160301024,0.9999625299088662
20181019,0840000000,0.12655523665623214,0.09449983010779119,0.9681737293877598,0.9983454855074307
20181019,0845000000,0.13002781654194492,0.08650288936134344,0.9657794639394494,0.9994594271778764
20181019,0850000000,0.13327728570439173,0.08560666107472932,0.9753114084439893,0.9999627176224334
20181019,0855000000,0.12829106838307355,0.08311854995936845,0.9716291947329708,0.9998676579775853
20181019,0900000000,0.12700401891938948,0.086443038709303,0.9726311955784596,0.9999663290476933
20181019,0905000000,0.12633233530235652,0.08284858830591302,0.9725475308576922,0.999976554917415
20181019,0910000000,0.1322510493169698,0.08705898070592775,0.9761804051970265,0.9997233737893639
20181019,0915000000,0.12288740071105221,0.08366794445483995,0.9685925215413679,0.998950350104064
20181019,0920000000,0.12971065347866453,0.08918898173125425,0.9749207576536862,0.9999813472241726
20181019,0925000000,0.12705836295698192,0.08405950595793617,0.9749872371897288,0.9998773737925439
20181019,0930000000,0.1301839489046876,0.21712075891566962,0.9758083394135495,0.9999976338860783
20181019,0935000000,0.1367650489528382,0.08680944891370604,0.9758430421436571,0.9998968969683171
20181019,0940000000,0.1248856105444938,0.09002819146580862,0.975787719683431,0.999940067539613
20181019,0945000000,0.13767133374005275,0.09121160948051477,0.9764540764602205,0.9999687128739806
20181019,0955000000,0.1264702491271001,0.08161119514583323,0.976230919686764,0.9999925999152923
20181019,1000000000,0.13405400551168287,0.07891846787938657,0.970857764044572,0.9992723266731638
20181019,1005000000,0.12702223746641514,0.08427120848339335,0.9840362561571463,0.99998231939611
20181019,1010000000,0.1280950126618424,0.08581497929769982,0.9776564041264292,1.0000000056435616
20181019,1015000000,0.13298422144786815,0.08987706041266982,0.9747656728772548,0.9999999928054236
20181019,1020000000,0.1281714910744286,0.0830807340630116,0.9676840841761346,0.9992994936305754
20181019,1025000000,0.12502178997370678,0.08360994494399977,0.9773803609314414,0.9999513064438605
20181019,1030000000,0.13293450142223534,0.07740482764628571,0.9800947727757275,0.9999850451629053
20181019,1035000000,0.12974328503277516,0.08928168027473038,0.9778864732569756,0.9998216345386903
20181019,1040000000,0.13465211200759372,0.08777218794494542,0.9799393536539629,0.9999302311086412
20181019,1045000000,0.12722924381971606,0.08819382082928241,0.9805553678121118,0.9999683176341655
20181019,1050000000,0.1339684579135582,0.082440556869706,0.9793380930018133,0.9999644004928179
20181019,1055000000,0.14094370329892253,0.08882262797134677,0.9828112681167551,0.9999285492453669
20181019,1100000000,0.12433450834780665,0.08638928755803371,0.9709054054328919,0.99945077773141
20181019,1105000000,0.13700195210545704,0.0847186190675988,0.980303247501988,0.9998264275937986
20181019,1110000000,0.12728389173273444,0.08375615453661174,0.9786359212453807,0.9999464379847646
20181019,1120000000,0.13705965502268128,0.086800506287013,0.9718785367067312,0.9987476926869313
20181019,1125000000,0.11935008110767209,0.08745843113779239,0.982037044014209,0.9999688479023322
20181019,1130000000,0.12760679302150352,0.08666898510403988,0.9826700562244738,0.9998578751857841
20181019,1135000000,0.12413696731002248,0.08147028593387722,0.9781058547547434,0.999995741865347
20181019,1140000000,0.12904077230399977,0.08537840465448358,0.9804679934306596,0.9999578627594948
20181019,1145000000,0.12147582650505125,0.0896415037207638,0.9804414287500829,0.9999825964785102
20181019,1150000000,0.1353958856109843,0.08689609267302918,0.9810065797953105,0.999940025738579
20181019,1155000000,0.12572370327979726,0.08432304479342405,0.9779968231798966,0.9999906692887457
20181019,1200000000,0.1258045812507798,0.0847700200365502,0.980448510038778,0.9999936373083097
20181019,1205000000,0.12127113579639329,0.07963405631525293,0.9828071849987872,0.999996994050725
20181019,1210000000,0.1274087614433691,0.08832654861632892,0.9822931530443085,0.9999365450568549
20181019,1215000000,0.14479480834772865,0.09181007516690788,0.9727947961352681,0.9997265421724304
20181019,1220000000,0.1343597654715717,0.0799486724688578,0.9798865132056133,1.0000000063683245
20181019,1225000000,0.1241936851327196,0.08969965875129823,0.9769203765783431,0.9998532705563972
20181019,1230000000,0.13700893733095826,0.08738039635119901,0.9790098291497348,0.9999999947663596
20181019,1235000000,0.13766635080468695,0.08790096394987308,0.9776312396622566,0.9999377397781036
20181019,1240000000,0.1291580620856215,0.08916771518207324,0.9793450008596821,1.0000000038541497
20181019,1250000000,0.12769160431325757,0.07654879920901309,0.9718074077930233,0.9987881075929266
20181019,1255000000,0.12213975921633141,0.08333395647947357,0.9806652320343158,0.9999212972734567
20181019,1300000000,0.12415100068962616,0.08933676987888554,0.9789705047739965,0.9998375721873233
20181019,1305000000,0.1301731118141878,0.08705822374833186,0.9745973227361577,0.9993026957342833
20181019,1310000000,0.12344619966334326,0.08563525975800998,0.979646231728017,0.9998584332733192
20181019,1315000000,0.13902724875476122,0.09011523326669807,0.9788199948949474,0.9998544874758164
20181019,1320000000,0.12436125486509805,0.08697568866116961,0.9745643691836626,0.9994008640767299
20181019,1325000000,0.1279296657639945,0.08806432466520756,0.9818322668167663,1.0000000061053116
20181019,1330000000,0.12296495614584531,0.08270939908396213,0.9806702617216979,0.9996962060050947
20181019,1335000000,0.12326959379151227,0.08923477592113542,0.9729733649928991,0.9994315484531245
20181019,1340000000,0.13390374184311243,0.10196625733087365,0.9832643060923726,0.9999235662347618
20181019,1345000000,0.13014042605693155,0.08516099210548723,0.9797717507782777,0.9998834653444931
20181019,1350000000,0.1236807023954013,0.08619863218118444,0.9801006911942314,0.9999157827973124
20181019,1355000000,0.1183343484290104,0.08593215031674425,0.9811786318324704,0.9999277149837905
20181019,1400000000,0.1230105961562688,0.08900526308422335,0.982183377546459,0.9999493095417556
20181019,1405000000,0.11772305010038983,0.09049088614375264,0.9843414631677653,0.9996526985845143
20181019,1415000000,0.1418476577657374,0.09153741273802361,0.9804635819623049,0.9999566259185161
20181019,1420000000,0.12094619343491375,0.08769708846679056,0.9817917235432079,0.9996671737481764
20181019,1425000000,0.12513772138329196,0.08287280236959603,0.9829203063037575,0.9999032287525603
20181019,1430000000,0.12660038512772023,0.08757859573322659,0.9725800888155993,0.9990752690306353
20181019,1435000000,0.12820931893849383,0.09055049426403965,0.9847706592024044,0.9998109324298842
20181019,1440000000,0.1322938538755032,0.08826086208905948,0.9778631314317195,0.9999099536603276
20181019,1445000000,0.12056962189607463,0.08351374128893481,0.9795862959315926,0.9997939381287181
20181019,1450000000,0.12151752168056901,0.08436602269159749,0.9814478975363585,0.9996339581484421
20181019,1455000000,0.10123132597610258,0.09978052788896281,0.9824764050247802,0.9997966629951106
20181019,1500000000,0.12163515517791054,0.07983103003756428,0.9865117038585033,0.9996335352185042
20181019,1505000000,0.11772388639100624,0.09077435895666336,0.9838382637987341,0.9999317859720637
20181019,1510000000,0.1296641157040521,0.09302404610762978,0.9754901949875414,0.9991810162852856
20181019,1515000000,0.1254036377801545,0.08484679703811024,0.981906713619618,0.99999999644325
20181019,1520000000,0.11723285894445766,0.08225687498823582,0.983210008731576,0.9997016636207625
20181019,1525000000,0.12904266487167057,0.08670912343969615,0.9827126993272461,0.9999738214276865
20181019,1530000000,0.12152167267113581,0.09094701710471423,0.9804511662096205,0.9998132365776651
20181019,1540000000,0.1367013185042258,0.0972292983273894,0.9829890256549821,0.999664529379959
20181019,1545000000,0.12143428772319102,0.08896901515941143,0.980271551447925,0.9998653291637611
20181019,1550000000,0.12923728431445045,0.08381774469612392,0.9846803404462019,0.9999066461117052
20181019,1555000000,0.11782833272463188,0.08458313487421759,0.9779784378095938,0.9999411111343072
20181019,1600000000,0.12892309518021786,0.0880541907279343,0.9752414093553495,0.9994721525896955
20181019,1605000000,0.12727281667816767,0.23460598500879376,0.9846208503890066,0.9997863468393774
20181019,1610000000,0.1170032802794386,0.08300403138698989,0.9838890267812048,0.9999071212541427
20181019,1615000000,0.1265356096353056,0.08409913194205611,0.9863644829332813,0.9999416212296774
20181019,1620000000,0.12486593031928117,0.08327769293603722,0.9865881749262272,0.9998533442340237
20181019,1625000000,0.13391524675587727,0.08664688313896941,0.9866608404519052,0.9999999986880878
20181019,1630000000,0.1251730909971621,0.0911831965278253,0.9819307585080654,0.9996992304604875
20181019,1635000000,0.12334634358897276,0.0845739802768803,0.9825718362964287,0.9999534447420991
20181019,1640000000,0.13365490792968635,0.08512959978511953,0.9862646948382016,0.9999361464490554
20181019,1645000000,0.11944175763437889,0.08040218159946029,0.984251085970885,0.9999702227365675
20181019,1650000000,0.12891666222105308,0.08515710798426068,0.9852007442247922,0.9999420223067037
20181019,1655000000,0.13024882563601692,0.08701920840891121,0.9837605662132776,0.9998402363832376
20181019,1710000000,0.12644377004696408,0.08285646675982333,0.9830651892857771,0.9999962286705236
20181019,1715000000,0.1328263762526819,0.08806206603115975,0.9828514409286367,0.9998944820495665
20181019,1720000000,0.13372755757626473,0.09760397199520236,0.9857186190142619,0.999885233480429
20181019,1725000000,0.12716553656545812,0.08807722613448853,0.9846263230204982,0.9999270229763991
20181019,1730000000,0.13299360826547588,0.09040714473338587,0.985208191256493,0.9997450639358205
20181019,1735000000,0.1426581929759564,0.10338852631878936,0.9853104052868676,0.9999999986508571
20181019,1740000000,0.1309506967532008,0.08609146212067624,0.984763521266494,0.9997458669807675
20181019,1745000000,0.13883086132870173,0.08871705802409585,0.97768799477875,0.9999128772665512
20181019,1750000000,0.12548693926218638,0.08461570472980186,0.9836901710828331,0.9997789496347832
20181019,1755000000,0.13211040206881125,0.07696392492193765,0.9886211721768293,0.9999740466490553
20181019,1800000000,0.1269539691687077,0.09110178648609711,0.983387609919943,0.9999695415381683
20181019,1805000000,0.12538807620558964,0.08684634798976948,0.980117593621997,0.9999996902798372
20181019,1810000000,0.14225173380551867,0.08848556391717083,0.9842236784425646,0.9999637624641297
20181019,1815000000,0.13458920776870315,0.08946822101564995,0.9834632406161716,0.9998478926000338
20181019,1820000000,0.12540528102971016,0.08593700974068987,0.9866126508493328,0.9998900814886775
20181019,1825000000,0.1312078301914111,0.0934468479425477,0.9865498286029517,0.9999784301850648
20181019,1835000000,0.1356724722913368,0.08622664555530422,0.9815724843671185,0.9999707654941844
20181019,1840000000,0.12755689795448164,0.08774272980581616,0.9819447719459233,0.9999923067352502
20181019,1845000000,0.1269502137428894,0.08459172334566224,0.9849804022703311,0.9996588293931521
20181019,1850000000,0.14006822016889534,0.09088539734538696,0.9891100318275968,0.9999876644913562
20181019,1855000000,0.13211769846429294,0.0817267556900735,0.9873589285834933,0.9999624737550508
20181019,1900000000,0.1391409085498768,0.08659133020783553,0.9843675540318269,0.9998568837101002
20181019,1905000000,0.12546765646575633,0.08292124488085824,0.9881916707903918,0.9998268053199133
20181019,1910000000,0.1264921171171171,0.08225119650900901,0.985954864541132,0.9999999987100203
20181019,1915000000,0.1294904693700583,0.08385329558639909,0.9872573307041601,1.0000000038122567
20181019,1920000000,0.13360289391747593,0.08604699837559804,0.9881469457755372,1.0000000012991
20181019,1925000000,0.15057167646775282,0.09596837944664031,0.9864643011958779,0.9999505805251685
20181019,1930000000,0.15013332901206894,0.08213463259349686,0.9876734900782828,1.000000001354117
20181019,1935000000,0.1354084287445172,0.08750340474692164,0.9883556908819164,0.9999410354993679
20181019,1940000000,0.1330728186312197,0.08579134433716329,0.9882883216320859,0.9999041363116403
20181019,1945000000,0.13344575153368884,0.08566859765560969,0.9870122672474463,0.999803618891784
20181019,1950000000,0.14034946256722597,0.092769972772073,0.9903568601926437,0.9999953557946102
20181019,2000000000,0.1317360769525059,0.08262625020495164,0.9882585557030553,1.0000000115293879
20181019,2005000000,0.13106746308036205,0.08364176041628495,0.9839742646272913,0.999874150218174
20181019,2010000000,0.1269655785596342,0.08230843207345176,0.9851328391422626,0.9996589809534073
20181019,2015000000,0.1303916136853596,0.08197063034498647,0.9864711106735417,1.000000006755129
20181019,2020000000,0.13201317717298058,0.0897397672959541,0.9858466419713722,0.9999724854356625
20181019,2025000000,0.13407830687830688,0.07370666666666667,0.9881038406120694,0.9999784668903341
20181019,2030000000,0.12619869514165394,0.08514421421571657,0.9879029454362155,0.9999999987480055
20181019,2035000000,0.1319804169881889,0.08647317489209776,0.9868285702686986,0.9999792137796994
20181019,2040000000,0.13669231789836805,0.08554648917193697,0.9859641223212027,0.9999963523285016
20181019,2045000000,0.13323103265086167,0.08112074665484412,0.9840176068983645,0.9999669590485556
20181019,2050000000,0.14034843533086533,0.08656112621471541,0.9831649967150315,1.0
20181019,2055000000,0.13281623343711535,0.0844272681196148,0.9879811327532173,1.0000000135964655
20181019,2100000000,0.13842244932527809,0.08498673140985828,0.9871858693917636,0.9999944194108719
20181019,2105000000,0.1406857985949194,0.1976095282506823,0.9863243555197294,0.999972283190994
20181019,2110000000,0.14364581869290233,0.08259358163504334,0.987453321645142,0.9999975557486902
20181019,2115000000,0.14213464318884708,0.09293846168576872,0.9867055113296231,0.999970364690663
20181019,2125000000,0.1352520493535029,0.08187202456407222,0.9857305292415655,1.00000000355456
20181019,2130000000,0.14132027552940746,0.09143264329173595,0.9868405835174112,0.9999046231006864
20181019,2135000000,0.15646624015105867,0.09157740413952971,0.988321115091787,0.9999872386303621
20181019,2140000000,0.1551385112503448,0.08159159869172873,0.9931099726489407,0.9999901628562983
20181019,2145000000,0.14571564449500649,0.0872742192672442,0.9888676365749735,1.000000001450313
20181019,2150000000,0.1332523611360001,0.07256635406088843,0.9865473305897512,0.9999999957063854
20181019,2155000000,0.13276003442504083,0.07744448284508054,0.9877894520327581,1.0000000014728783
20181019,2200000000,0.14566892351809516,0.08723166125492633,0.9882927882149674,1.0000000014311716
20181019,2205000000,0.13082452022840133,0.0819547204373399,0.9867751356126268,0.9999926873547996
20181019,2210000000,0.13573097189388886,0.09501569598329486,0.9847187925436685,1.0
20181019,2215000000,0.11921686637060827,0.07829677393668641,0.9860380326941783,0.9999994860841321
20181019,2220000000,0.1278064003611244,0.07743914467545901,0.9869147843414992,1.0000000030897132
20181019,2225000000,0.13095386618209434,0.07696744505618688,0.9870389373322461,0.9999895126166956
20181019,2230000000,0.137124405069098,0.07797895521532199,0.9874477290330967,1.0000000024998272
20181019,2235000000,0.1483878673733992,0.08195685515560464,0.9871163930950135,1.0000000000171734
20181019,2240000000,0.13334456664930608,0.07633548808757902,0.9879178164592033,1.000000001505744
20181019,2250000000,0.13723093547741125,0.07763529265076492,0.9886568652329049,1.000000004581346
20181019,2255000000,0.12541408750962285,0.07469424579468226,0.984070512018694,1.0
20181019,2300000000,0.1346007159471951,0.08679349303688487,0.9844242259242251,1.000000005244033
20181019,2305000000,0.12632653868172183,0.07743564793882579,0.9847046720197591,0.9999881870563088
20181019,2310000000,0.14272445926540292,0.18718961954081684,0.9851457514433302,1.000000000771965
20181019,2315000000,0.1371203960571361,0.0784551705819856,0.9852640190086056,0.9999999961524233
20181019,2320000000,0.12875733974916886,0.07492533146281395,0.9863975423392,1.000000007450344
20181019,2325000000,0.1260104678082121,0.07847060974810327,0.9852510686116068,0.9999999722131966
20181019,2330000000,0.12509926930538684,0.08269541094772723,0.9835678912470056,1.0000000031839755
20181019,2335000000,0.1296244694072576,0.07559504170377752,0.9855103243270111,0.9999715750538003
20181019,2340000000,0.12568658202103966,0.07291375742081481,0.9868160534118693,0.9999999984303753
20181019,2345000000,0.13003361771484834,0.07722803120346969,0.9864966098600031,0.999999995113659
20181019,2350000000,0.125509224891818,0.07449801741775453,0.9847871801117979,1.000000009752449
20181019,2355000000,0.137203072908038,0.08046372840466781,0.9849206112752299,0.9999999967797742
20181020,0000000000,0.12997857477437563,0.07401933512468738,0.9850982784481948,0.9999773865058743
20181020,0005000000,0.12591488063999093,0.07699181571892598,0.9829942841455528,0.9999874886911855
20181020,0015000000,0.12964242953025204,0.07677737111863997,0.9784980909350682,0.9999999976494658
20181020,0020000000,0.13700926111362802,0.07803990270289189,0.9799986361247629,0.9999999982759412
20181020,0025000000,0.13480403707194472,0.07657673578385171,0.9848429540128775,0.9999767235497603
20181020,0030000000,0.131886774651222,0.07747259887458233,0.9833074024283176,0.9999394869848064
20181020,0035000000,0.12193657484560337,0.07373926925931631,0.984649834331831,1.000000001505155
20181020,0040000000,0.13914112542690882,0.07636537531331077,0.9861928944825188,1.000000001631071
20181020,0045000000,0.1510684701688162,0.08128342245989305,0.9830772353861273,0.9999684233803331
20181020,0050000000,0.13324093774305726,0.07266949267241612,0.983988708664558,0.9999999935790864
20181020,0055000000,0.13989774283433176,0.08248251212122815,0.9845308524052252,0.9999999976594586
20181020,0100000000,0.13420861052681018,0.0711712074396884,0.9825426570175824,0.9999999984542879
20181020,0105000000,0.12266936390826129,0.0744793824663048,0.9825397896549197,0.9999629921284097
20181020,0110000000,0.12754800446627484,0.0764663174356908,0.9828636866978482,0.9999305706562253
20181020,0115000000,0.11994514418698075,0.0773331901910603,0.9764210749403166,1.0000000082456373
20181020,0120000000,0.1223298804507342,0.08799615519949194,0.9812327078913776,1.0
20181020,0125000000,0.12926895345155678,0.07368075751789509,0.9831212786273247,0.9999173275412041
20181020,0130000000,0.1275662953942147,0.07669923282522828,0.9804229370994844,1.0
20181020,0145000000,0.1888278727665367,0.0738209950894098,0.9785051248833861,0.9999726794823811
20181020,0150000000,0.13319830923045733,0.07601831730158941,0.9791460425740517,1.0000000080332616
20181020,0155000000,0.14113695743118976,0.07828027689854683,0.9786262373596613,0.9999999928741405
20181020,0200000000,0.130416254024341,0.07891504111470364,0.9792157050180251,0.9999953023481296
20181020,0205000000,0.11891709985291882,0.07819730744066786,0.9814169322900144,0.9991051444727379
20181020,0210000000,0.12686801725862218,0.07746949738549018,0.9832818885191537,1.0
20181020,0215000000,0.12849527868008276,0.0737649097995608,0.9837107935114259,0.9999999948404662
20181020,0220000000,0.12635145925134292,0.0822887547008232,0.9838821864543065,0.9999999991763856
20181020,0225000000,0.12515192466236602,0.08020092302200464,0.9823515345820371,0.9999999934250163
20181020,0230000000,0.1362242394504416,0.08095992322346014,0.9823889675153881,0.9999990355212516
20181020,0235000000,0.13165334337193768,0.07598337725222731,0.9823526956653081,0.9999896845647588
20181020,0240000000,0.12638768586689764,0.07590046196044464,0.9831315437098894,0.9999999975107529
20181020,0245000000,0.126264443069485,0.08731492006849216,0.9794132842751397,1.00000000241624
20181020,0250000000,0.1280452882598455,0.09584022393562566,0.9804980056722833,0.9999436558124476
20181020,0255000000,0.12957079083223183,0.07454755551121862,0.9806435924562827,1.0000000008329932
20181020,0300000000,0.12996855686869782,0.07859879287289023,0.9787651809726732,0.9999999950357529
20181020,0310000000,0.13267855425684963,0.08366439964024233,0.9799218386689005,0.9999999975221674
20181020,0315000000,0.12350350474536319,0.07362180651678822,0.9768827106300354,1.000000011421925
20181020,0320000000,0.1233412774413732,0.11483436174731976,0.980203602233023,0.9999999991465264
20181020,0325000000,0.1390449112116401,0.07736365633377208,0.9808961637886715,0.9999464959224089
20181020,0330000000,0.13337536300410696,0.07614435742611746,0.9833113024174307,0.9999999983380904
20181020,0335000000,0.13421272005099788,0.07550521148324316,0.9842757797840351,1.0000000133071432
20181020,0340000000,0.14972687348460828,0.07544823317428642,0.9882795640959079,1.0
20181020,0345000000,0.1368082455034081,0.0776600456415338,0.9840411544468407,1.00000000261069
20181020,0350000000,0.13302567255629144,0.19869886857364222,0.98516846087452,0.999999998358193
20181020,0355000000,0.13220021593899722,0.08019771914434172,0.986998575899439,1.0
20181020,0400000000,0.1300918101918319,0.07675042426233097,0.9789459620045106,0.9999999921571462
20181020,0405000000,0.1374877622311024,0.07587797658729101,0.981187838282483,0.9999999895079651
20181020,0410000000,0.1330603241757745,0.07361122411159024,0.9811559378563114,1.000000005105653
20181020,0415000000,0.14571379292937792,0.0844537178818422,0.972659482234244,0.9999999980021916
20181020,0420000000,0.12654821611569966,0.07631645028402342,0.979347896343065,0.9999999982179993
20181020,0425000000,0.11811435743601123,0.07592436697229059,0.9750861066562871,1.000000002527658
20181020,0440000000,0.12170457146424186,0.07442414532137581,0.9822225677262119,0.9999999906471341
20181020,0445000000,0.12668693479442034,0.0751667372944687,0.9783146099871879,0.9999999890443142
20181020,0450000000,0.12094308871089977,0.07668215887202666,0.9827597434987608,1.0000000047521258
20181020,0455000000,0.13935143185091972,0.07245422531776458,0.9833054986161788,1.0000000025241538
20181020,0500000000,0.13394336213215036,0.07364077338730415,0.9837368799455678,0.9999999924081479
20181020,0505000000,0.1253114907784943,0.07442863199109387,0.9782940736062458,1.0000000034231753
20181020,0510000000,0.125522723464821,0.07472980745812599,0.9810141030291907,0.9999999903317677
20181020,0515000000,0.12576358560451104,0.19601691635800764,0.9799338176009355,0.9999999983676658
20181020,0520000000,0.1292753132407721,0.07980866915001693,0.9777281619148631,1.0000000033355148
20181020,0525000000,0.12468964155833548,0.0781720377041899,0.979653232469269,1.0000000025281846
20181020,0530000000,0.13261512950181473,0.07752721176214349,0.9759360854461023,0.999999998529931
20181020,0535000000,0.1294718392272962,0.07685051018676177,0.97529917493702,1.000000004328814
20181020,0540000000,0.12452731341735479,0.07444319234630105,0.9789650569433686,0.9999698538767583
20181020,0545000000,0.12219935619898264,0.07963377717350151,0.977177352367156,0.9999999941307927
20181020,0550000000,0.14454515402415494,0.1667704513480477,0.9788380392905193,0.9999999982756148
20181020,0605000000,0.12725162496399986,0.07837250090108112,0.9771524247684574,1.0
20181020,0610000000,0.12397740706685932,0.08133455930644949,0.9800603794231518,0.9999999876014452
20181020,0615000000,0.1315732199664107,0.0767874696662471,0.9839116458009121,1.0000000034603342
20181020,0620000000,0.13253452128573884,0.08080093680169598,0.9792416193316295,0.999999994143344
20181020,0625000000,0.12764319127806778,0.07376893423024619,0.9814631265487106,1.0000000016784036
20181020,0630000000,0.12454599519060876,0.07987209432612499,0.9829623194342839,1.0
20181020,0635000000,0.14329276551283787,0.07882475862469283,0.9838530074767614,0.999992753955808
20181020,0640000000,0.13697831405080288,0.07694741295271028,0.9805881754394472,1.000000002661201
